Entity,Code,Year,Schizophrenia (%),Bipolar disorder (%),Eating disorders (%),Anxiety disorders (%),Depression (%)
75,GMB,1996,0.168314935873,0.640737246179,0.110052121506,2.87669032881999,4.19587011568
75,GMB,1997,0.16823871844,0.640953445402,0.110154002925,2.87860898139,4.20382644541
75,GMB,1998,0.168157886861,0.641210782154,0.109974537786,2.88084953038,4.209494531
75,GMB,1999,0.168106361304,0.641468500022,0.110417212688,2.88324665422,4.21687933863
75,GMB,2000,0.16812758052,0.641724698512,0.110231767872,2.88581517514,4.22473161277
75,GMB,2001,0.168286461266,0.642076761081,0.110975721584,2.88926016732,4.23006644115
75,GMB,2002,0.168566654327,0.642552687901,0.111291187786,2.89362329869999,4.23487315585
75,GMB,2003,0.168891900193,0.643081111985,0.111736449982,2.8982032257,4.24041654196
75,GMB,2004,0.169177158165,0.643555747932,0.112608520973,2.90213174742,4.24077204114
75,GMB,2005,0.16934300608,0.643888453764,0.112733980323,2.90469567693,4.23692138704
75,GMB,2006,0.16939566791,0.644094342844,0.112814791887,2.90526130035,4.22172140638
75,GMB,2007,0.169413567148,0.644270096559,0.112721790522,2.90428136541,4.19142049362
75,GMB,2008,0.16941312402,0.644424063403999,0.112417043978,2.90265127129,4.1566382533
75,GMB,2009,0.169412358874,0.644571935542,0.112637369310999,2.90129270105,4.12986769614
75,GMB,2010,0.169424435156,0.644710495728,0.112659535252,2.90106733151999,4.11921324374
75,GMB,2011,0.169449129089,0.644864055193,0.112747686175,2.90183436083999,4.12029998995
75,GMB,2012,0.169476631513,0.645043162293,0.112822094404999,2.90281468398,4.12244867178
75,GMB,2013,0.16950982541,0.645255902396,0.112816783695,2.90411185730999,4.12742974084
75,GMB,2014,0.169544291677,0.645480737657,0.112831058609,2.90571589339,4.13247473345
75,GMB,2015,0.169585312204,0.645736452806,0.113230231667,2.90777489767,4.13883984119
75,GMB,2016,0.169629747287999,0.646006270528,0.11325958337,2.91032073326,4.14884740278999
75,GMB,2017,0.169676836538999,0.646284645619,0.113298039292,2.91337578594,4.15851745775999
76,GEO,1990,0.195823983431,0.706572051872,0.171824472503,2.61331840412999,2.78480830814
76,GEO,1991,0.195154689369,0.706635430169,0.165865564482,2.61126390792,2.77367276549
76,GEO,1992,0.194465259873999,0.706665511276,0.16039250615,2.60967228848,2.76513906102
76,GEO,1993,0.193786020868,0.706694366163,0.15466868356,2.60857744731,2.75704383302
76,GEO,1994,0.193130780315,0.70670963291,0.149718201304,2.60808971866,2.7533853586
76,GEO,1995,0.192508391163,0.706656133926,0.14553179375,2.60774470958,2.75061016518
76,GEO,1996,0.191738317206,0.706490790053,0.140568493564999,2.60768508406,2.75093948592
76,GEO,1997,0.190763888697,0.706214150073,0.1361089789,2.60784794234,2.75704583894
76,GEO,1998,0.189801000761,0.705922898158,0.13149025948,2.60812245602,2.76602375008
76,GEO,1999,0.189059951615999,0.705705754827,0.128534589643,2.60843336462,2.77179579627
76,GEO,2000,0.188743532156,0.705601296669,0.127389090521,2.60815985691,2.7751516909
76,GEO,2001,0.188830608787999,0.705649187899,0.127919797277999,2.60722751061,2.77617086655
76,GEO,2002,0.1891240453,0.705862477007,0.129052540859,2.60625377632,2.77723777625
76,GEO,2003,0.189531974216,0.706128861809,0.131324219214999,2.60517310986,2.77925316715
76,GEO,2004,0.189970345865,0.706390679517,0.133758807481,2.60421548093999,2.78217446646
76,GEO,2005,0.190354995804,0.706560497135,0.136478711533,2.60300662786,2.78466380277
76,GEO,2006,0.190801569709,0.706652018675999,0.139094511868,2.60164015385,2.78474439616
76,GEO,2007,0.191413074314,0.706731062691,0.14219688665,2.60034861271,2.78403044817
76,GEO,2008,0.192091555142,0.706806434849,0.14651051114,2.59919110961,2.7815768759
76,GEO,2009,0.192744232756,0.706911500053,0.149798473203,2.59833255984,2.78343930804
76,GEO,2010,0.193264900306,0.707019097777,0.153329806529,2.59755356096,2.78382512882999
76,GEO,2011,0.193719946576,0.70720193564,0.156340800503999,2.597257772,2.78620318627
76,GEO,2012,0.19419916885,0.707415085236999,0.158729435334,2.59735577125,2.78744941483
76,GEO,2013,0.194696924502,0.707666594896,0.16185855339,2.5978422699,2.78967776106999
76,GEO,2014,0.195208699176,0.707955433196,0.164707620547999,2.5986466319,2.7911953322
76,GEO,2015,0.195736974321,0.708309429207,0.166973792247,2.5996920799,2.79342617351
76,GEO,2016,0.196260779087,0.708685430818,0.169634763261,2.60091427013,2.79402974553999
76,GEO,2017,0.196775607848999,0.709098566875999,0.171640059024,2.60245566113,2.79737866325
77,DEU,1990,0.249177252592999,0.771409724035999,0.460408897146,6.49574202658999,3.9470397957
77,DEU,1991,0.250472202062999,0.770711661342,0.465226334172,6.58174224341,3.93816235995
77,DEU,1992,0.251560818669,0.770204249701,0.469392940672999,6.6589890513,3.93058830179
77,DEU,1993,0.252406482872,0.769904856391,0.472825560272,6.72234918989999,3.92086607885999
77,DEU,1994,0.252961061386,0.769755033392,0.475673035677,6.76566170533999,3.90966857141
77,DEU,1995,0.253191300164999,0.769740526708,0.477758224795999,6.78324015745999,3.89939705474
77,DEU,1996,0.25301341972,0.769903683031,0.480071821375,6.78438098383,3.8829342559
77,DEU,1997,0.252516138267,0.770266276653,0.481372879175,6.78258100442,3.85715880087999
77,DEU,1998,0.2518974344,0.770694468939,0.482842814667,6.77752316829999,3.82747870569
77,DEU,1999,0.25137480953,0.771111172795,0.484152762569,6.76939969957,3.80489943015
77,DEU,2000,0.251173025624,0.771464146188,0.486239636642999,6.75884801916999,3.79664965096
77,DEU,2001,0.251301714478,0.771999528628,0.488719849821999,6.72760913862,3.81019427451
77,DEU,2002,0.251571869686,0.772880347266,0.491725982022999,6.6699159844,3.84440824239
77,DEU,2003,0.251899389705,0.773913984021,0.493888592911,6.60461847336999,3.88222592337999
77,DEU,2004,0.252182666388,0.774830034115,0.49630996328,6.54997636759,3.91644445919
77,DEU,2005,0.252344346279,0.775454104924,0.499504801221,6.52548474610999,3.93169295684
77,DEU,2006,0.252291170058,0.776273157091,0.501686066614,6.5289207889,3.93274880769
77,DEU,2007,0.252066900253,0.777668444032,0.505553617179,6.54204195596,3.93145352507
77,DEU,2008,0.25179975436,0.779303992053,0.509358998867,6.55957714394,3.92960403762
77,DEU,2009,0.251566223356999,0.780680864192,0.512774099163,6.57497202344,3.92784435112
77,DEU,2010,0.251478011836,0.781412861237999,0.515369654212,6.58287387476,3.92766797726
77,DEU,2011,0.251484517909,0.781582359597999,0.516947983933,6.58440348790999,3.92806033933
77,DEU,2012,0.251493878821,0.781459198193,0.518702388081,6.58342740891,3.93037468127
77,DEU,2013,0.251527217844,0.781088678651999,0.520611264855,6.58038397972,3.93402069684
77,DEU,2014,0.251591383896,0.780440967638,0.521991687978,6.57494035774,3.94011870269
77,DEU,2015,0.25171980989,0.779517430538,0.522846809104,6.56675902558,3.94620635053
77,DEU,2016,0.251956197312,0.777822460697,0.521595505221999,6.54799038554,3.94959794271
77,DEU,2017,0.252269313545,0.776761886254,0.522066337436999,6.5404958034,3.95986609184
78,GHA,1990,0.167929698096999,0.634414527219,0.117141823119999,2.89143486395,3.37191027664
78,GHA,1991,0.168122921545,0.634404039388,0.117139307623,2.88947650878,3.36379932891
78,GHA,1992,0.168302710045,0.634410687685,0.117742437572,2.88798588322,3.35884520433
78,GHA,1993,0.168458220728,0.634430027614,0.11817818576,2.8869571882,3.35364851404
78,GHA,1994,0.168579422364,0.634463357216,0.118313330066,2.88642395739,3.34998419416
78,GHA,1995,0.168654718284,0.634503546556,0.119114001268,2.88630044122,3.34701764846
78,GHA,1996,0.168707896957,0.634584458392,0.11938152685,2.88717215181999,3.34666273045
78,GHA,1997,0.168770066975,0.634730215736,0.119595628749999,2.8892593926,3.351128239
78,GHA,1998,0.168841668614,0.634915912574,0.119976356496,2.89192811762,3.35783755604
78,GHA,1999,0.168920913223,0.635111512096,0.120728583127,2.89449980864,3.3632420325
78,GHA,2000,0.169003399231,0.635269988233,0.121456773763,2.89619236426,3.36733195927999
78,GHA,2001,0.169180468265,0.635540257813,0.121926064001,2.89752620286,3.37207002465
78,GHA,2002,0.169492351388,0.636010457379,0.123204711446,2.89930258039,3.37814424925
78,GHA,2003,0.169859319487999,0.636555651206,0.124324112789,2.90128556658,3.38436538697
78,GHA,2004,0.170200879738,0.637050064442,0.125102559303,2.90323753223,3.39065646896
78,GHA,2005,0.170431458346,0.637345606492,0.126250212316,2.90476438868,3.39419545564
78,GHA,2006,0.170598853526,0.637460223257,0.127120107138,2.90535630621,3.39291746418
78,GHA,2007,0.170801960427,0.637532816464,0.127886453223,2.90514406855,3.38895411746
78,GHA,2008,0.171028155973,0.637594905447,0.128709515123,2.90469769345,3.38160665961
78,GHA,2009,0.171267480591,0.637682471126,0.129760970882,2.90462297619,3.37600109803
78,GHA,2010,0.171514535182,0.637854847769,0.130682543653,2.90560817289,3.37139654361
78,GHA,2011,0.171816003716,0.638148093793,0.132494275857,2.90763675479,3.37071057581
78,GHA,2012,0.172222426198,0.638583136052,0.134145579712,2.9103469644,3.37133007493
78,GHA,2013,0.172728464299,0.639170989886,0.136281286421,2.91382364828999,3.37231873726
78,GHA,2014,0.173326280127,0.639912422749999,0.13866337624,2.91810485665,3.37578076853
78,GHA,2015,0.174007391016,0.640803544945,0.141230846352,2.92320913649,3.38201834114
78,GHA,2016,0.174768766214,0.641861163902,0.144081255898,2.9292801965,3.38809309243
78,GHA,2017,0.175605914654,0.64309920164,0.147451582312999,2.9364162809,3.39664668903
79,GRC,1990,0.250183090466,0.941457412987999,0.494486906339,5.70611326268,4.07724845227
79,GRC,1991,0.250420687117,0.942605739684,0.496066236390999,5.71238997168,4.03059854682
79,GRC,1992,0.250638256435999,0.943684576722999,0.498348720529,5.71783569463,3.99992144777
79,GRC,1993,0.250836870594,0.944649182645,0.500452127914,5.72245166405,3.98321634313
79,GRC,1994,0.251005502493,0.945432067002,0.503159046283,5.7258551878,3.97671601028999
79,GRC,1995,0.251137206108,0.945964031105,0.505159969679,5.72774117604,3.97590094899
79,GRC,1996,0.25115318931,0.946115372279,0.508335572943,5.72727273918,3.99833289770999
79,GRC,1997,0.251013580089,0.945880666982,0.512371055976,5.72453333303,4.05167609636
79,GRC,1998,0.250827928101,0.945476729726,0.516637488024,5.72085623214,4.12220962217
79,GRC,1999,0.250693317691,0.945149130806,0.521368226413,5.71781844629,4.18961499293
79,GRC,2000,0.250710363165,0.945115313664,0.526983787631,5.7169301288,4.23586287926
79,GRC,2001,0.251014016968,0.944848229663,0.533615778753999,5.72231334627,4.2697879995
79,GRC,2002,0.251573693729,0.944034283395,0.541749194353,5.73497258162,4.30508342225
79,GRC,2003,0.252244416549,0.943127061482,0.550318928461,5.75089694007,4.33862279509
79,GRC,2004,0.252850676567,0.942518603173,0.557717238003,5.76540634969,4.36403771969
79,GRC,2005,0.253248417641,0.942698906003,0.563207143476,5.77441346804,4.37724317681999
79,GRC,2006,0.253500076376,0.943561369826,0.566943753507,5.78007515937,4.37519451815
79,GRC,2007,0.253756807273,0.944629131693,0.570740714927,5.78722204883,4.36772357855
79,GRC,2008,0.253982396853,0.945705400646,0.573939405875,5.79457178828,4.3551150109
79,GRC,2009,0.254120740217,0.946554071409999,0.575400515036,5.80058545182,4.33908443603
79,GRC,2010,0.254123886251,0.946952104927,0.576267728972,5.80385271761,4.3243197161
79,GRC,2011,0.25402992837,0.94711146279,0.576233750254,5.80469828461,4.30896789901
79,GRC,2012,0.253911476359,0.947375297745,0.575080240607,5.80483064963999,4.29194858862
79,GRC,2013,0.253750074972,0.947665662113,0.573752008234,5.80382045459999,4.27285559859
79,GRC,2014,0.253543377319,0.947956672879,0.572011341029,5.80155882901,4.25270368371
79,GRC,2015,0.253299507849,0.948285890295,0.568756127102,5.79851846033999,4.23175902821
79,GRC,2016,0.253014877983,0.948612424969,0.565341844218,5.79471699575,4.20826413601999
79,GRC,2017,0.252700836389,0.948926106734,0.559323569808,5.79022794527,4.18586369919
80,GRL,1990,0.322296596745,0.589591002435,0.481742659907999,5.61880452571,6.28258293644
80,GRL,1991,0.320173809398,0.589739577064,0.480503424108,5.6281903783,6.38240528507
80,GRL,1992,0.318373022051,0.590086798513999,0.479355180832,5.63704879379,6.47268282288
80,GRL,1993,0.317008967218,0.590331451699,0.477928187358999,5.64169420692,6.53949473037999
80,GRL,1994,0.316124344578,0.590682650777,0.47655056949,5.6446563895,6.58246908801
80,GRL,1995,0.315752996968,0.590902843604,0.476539910545,5.64827919816,6.60275355192
80,GRL,1996,0.315904374059,0.591281986555,0.476873308155,5.65110295498,6.60124967668
80,GRL,1997,0.316404233868999,0.591424621174,0.479072377341,5.65623804642999,6.59825777283
80,GRL,1998,0.317109140307999,0.591568449016,0.48010574201,5.65955669309,6.58673376018
80,GRL,1999,0.317812679580999,0.591782312573,0.481586512248999,5.65952559199,6.56948469898999
80,GRL,2000,0.318386908013,0.592031980503,0.482093248597,5.65834657594,6.55038173854
80,GRL,2001,0.318596277373,0.592123312158,0.483042508604,5.6598143083,6.5367102926
80,GRL,2002,0.318525173468,0.591961814412,0.48642241775,5.66028016062,6.51610559496
80,GRL,2003,0.31830984697,0.591716468132,0.489508877274,5.65946466991,6.49366571869999
80,GRL,2004,0.318085422344,0.591475452398,0.493173950365,5.66083959124999,6.47775212978
80,GRL,2005,0.317991591488,0.591511621012,0.498039884513,5.66495699557,6.46430800398
80,GRL,2006,0.318002030231,0.591791279313,0.502259665417,5.67276487769,6.46410958588
80,GRL,2007,0.31797422846,0.59206007772,0.508061852939,5.67814420335,6.45827274131999
80,GRL,2008,0.317956805844999,0.592135035757,0.513866521269,5.68106383169999,6.45379332514
80,GRL,2009,0.317993759101,0.592463607808,0.518084692702,5.68143350882,6.440823805
80,GRL,2010,0.318067895993,0.59242949631,0.521377352374999,5.68291464372,6.42911686424999
80,GRL,2011,0.318217179975,0.592784969913,0.52523496718,5.68945641836,6.4167046547
80,GRL,2012,0.318492319348,0.593150285172,0.527846490063,5.69538468071999,6.39598297314
80,GRL,2013,0.318891272497,0.593635257834999,0.53060734155,5.70140134545,6.37232428385
80,GRL,2014,0.319439023239,0.594008876036,0.533453265432,5.70774763333,6.34699166577
80,GRL,2015,0.320175568973,0.594414378787,0.535706129877,5.71268819994,6.31413397922999
80,GRL,2016,0.321111493890999,0.594936596264,0.537314561756,5.71627947804,6.27211925643999
80,GRL,2017,0.322250023957,0.595420875071,0.539068508469,5.72216306428,6.23363488551
81,GRD,1990,0.192670965612999,0.885496337733,0.225733233255,4.55803690959,2.73993104312
81,GRD,1991,0.193175490224,0.886267638268,0.227142540047,4.56044454433,2.74463215899
81,GRD,1992,0.193655467678,0.887013570176999,0.22852692116,4.56296271205,2.74823583334
81,GRD,1993,0.194098517048,0.887731144134,0.230709025178,4.56526899341,2.75207328655
81,GRD,1994,0.194477405678,0.888357839979,0.232758535394,4.56692740251,2.75676354269
81,GRD,1995,0.194775220395,0.888887353412,0.234618259205,4.56791649526999,2.76196450765
81,GRD,1996,0.195052264709,0.889371898984,0.237369476667999,4.56789634227,2.76690923054
81,GRD,1997,0.195358447366999,0.889845981736,0.239551876364,4.56687697248,2.77530329955
81,GRD,1998,0.195667642263,0.890302432665,0.242690535647,4.56536129624,2.7816800621
81,GRD,1999,0.195938592689,0.890666247964999,0.246061054062,4.56361239829,2.7894717865
81,GRD,2000,0.196149793733,0.890958247021,0.249156270331,4.56235686037999,2.79419644248
81,GRD,2001,0.196324028601,0.891116548663999,0.252035033249,4.56088013006,2.79927655756
81,GRD,2002,0.196513496336,0.891192069120999,0.255811627498,4.55870146625,2.80510175326999
81,GRD,2003,0.196707408266999,0.891215398922,0.259349053432999,4.55606173445,2.80857738424
81,GRD,2004,0.196901837556,0.891252937573,0.263299283832,4.55337826178,2.81151492941
81,GRD,2005,0.197088448787,0.891342169517,0.266357282721,4.55086734048,2.81255326967
81,GRD,2006,0.197366855161,0.891519543592,0.269009959331,4.54870936622,2.80922266137999
81,GRD,2007,0.197780963068,0.891770827907,0.271254353262,4.54692995084,2.80135815706
81,GRD,2008,0.198239931071,0.892052214175,0.273506884376,4.54529869123999,2.79404483128
81,GRD,2009,0.198651241718,0.892318531122,0.275582045046999,4.54359529134,2.78594742749
81,GRD,2010,0.198914236544999,0.892492728717999,0.277532779088,4.54149472346,2.78229149634
81,GRD,2011,0.199074378030999,0.892623423866,0.27935396237,4.5393131826,2.77875414352
81,GRD,2012,0.199233385258,0.892775377684999,0.281253604386,4.53730623502,2.77700321043999
81,GRD,2013,0.199385277497,0.892937176117999,0.282391499699,4.53542109096,2.77609038279999
81,GRD,2014,0.199526891776,0.893119886479,0.283950970154,4.53380596681,2.77338530399
81,GRD,2015,0.199652004549,0.893310710321999,0.285699182342,4.53244545331999,2.77236095057
81,GRD,2016,0.199750711599,0.893482646567999,0.287346531318,4.53119010453999,2.77068155844999
81,GRD,2017,0.199821963506,0.893647257052,0.288173878252,4.53009540432,2.77006562469
82,GUM,1990,0.261181238231,0.476364489327,0.23543784418,3.26243058135,3.38274590926999
82,GUM,1991,0.26084040011,0.476490805250999,0.234709519775,3.26648384447,3.39738986122
82,GUM,1992,0.260551444059999,0.476655574898999,0.234716677572,3.27156728753,3.40925323556
82,GUM,1993,0.260322392964,0.476850893367,0.234185910216,3.27748155423,3.42301744925999
82,GUM,1994,0.260157904945,0.477057151618,0.234356433685,3.28379083084,3.42985628445
82,GUM,1995,0.260074554329,0.477270211697,0.235318579788,3.29014549023,3.43584527036
82,GUM,1996,0.260105552491,0.477529426359999,0.235851728139,3.29626471670999,3.43757076961999
82,GUM,1997,0.26024665449,0.47787050273,0.237099933865,3.30242151881,3.43734445059
82,GUM,1998,0.260426847857,0.478214846462,0.237834043705,3.30820965783,3.43788324772
82,GUM,1999,0.260603925201,0.478538481308,0.238628660406,3.3134819113,3.43820072303999
82,GUM,2000,0.260706790371,0.478767467468999,0.23941111521,3.31772985917,3.4385320512
82,GUM,2001,0.260766085861,0.47890041783,0.240416412775999,3.32036361044,3.43994216771
82,GUM,2002,0.260861994623,0.479032978161999,0.241533912794,3.32210434984999,3.44144246258999
82,GUM,2003,0.260966384003,0.479146455987,0.24309025152,3.32311835097,3.44359635421
82,GUM,2004,0.261054538490999,0.479219171465,0.245251858587,3.3234273678,3.44645755928
82,GUM,2005,0.261117802028,0.479255986186,0.246133814083999,3.32314515566,3.45143265591
82,GUM,2006,0.261164508465,0.479251150012,0.246544115979,3.32277244685,3.46235093802999
82,GUM,2007,0.261224940345999,0.479232779718,0.247084622599,3.32297869868,3.47934358098
82,GUM,2008,0.26127507455,0.479181267904,0.248283962868,3.32322826809,3.49877894467
82,GUM,2009,0.261319740832,0.479122472581,0.248806683208999,3.3231472429,3.51441139401999
82,GUM,2010,0.261331594407,0.479025610109999,0.249634196832,3.32187959106999,3.5200046358
82,GUM,2011,0.261323953669,0.478918823714,0.249655582075,3.31981152333,3.51984215783
82,GUM,2012,0.261313267468,0.478804902896,0.250070179631,3.31779101666999,3.51978858695
82,GUM,2013,0.261304754814,0.478692281308,0.250873135671,3.31590373272,3.51759891194
82,GUM,2014,0.261291853846,0.478570184666999,0.250893509034,3.31405625777,3.5144541494
82,GUM,2015,0.261287370503,0.478459528406,0.25129380108,3.31231812608,3.50986976591
82,GUM,2016,0.261273790909,0.478341927987,0.252102612091,3.31047652134,3.5026164324
82,GUM,2017,0.261254279275,0.478222662193,0.253393067761,3.30860601522,3.49285552428
83,GTM,1990,0.186842444744,0.725562155316,0.199941828762,2.81235933916,3.21361632137
83,GTM,1991,0.18714541352,0.726261031306,0.200700669511,2.81666567803,3.23409114363999
83,GTM,1992,0.187444068931,0.726982116858,0.201472952015,2.82101675137,3.25671972042
83,GTM,1993,0.187718855957,0.7277014476,0.202021064023,2.82535421641,3.2796650235
83,GTM,1994,0.187961068485,0.728440441974,0.202720322258,2.82976211246,3.30333766047
83,GTM,1995,0.188154650883,0.729168004031,0.204042360152999,2.83406000035,3.32405766501
83,GTM,1996,0.188317388136,0.729799858272,0.20521001513,2.83777844041,3.35359438004
83,GTM,1997,0.188472692086,0.730299517274,0.20623402345,2.84068782154,3.39295849818
83,GTM,1998,0.188620510456,0.730737958585,0.208416198842,2.84330535669999,3.43290012785
83,GTM,1999,0.188762835189,0.731180896903,0.209855361154,2.845939226,3.46612906976
83,GTM,2000,0.188906618556,0.731711624108,0.210934405848,2.84898021049,3.48244800065
83,GTM,2001,0.189094811802,0.732443747739,0.21271925938,2.85327689119,3.48658089541
83,GTM,2002,0.189343628854,0.733344458007,0.21366644385,2.85847481894,3.48792905275
83,GTM,2003,0.189625273078,0.734329260674999,0.215754937503,2.86403516067,3.48756849301
